id,text
351_UK_UK_Approved_Document_M_vol_1,s
352_UK_UK_Approved_Document_M_vol_1,V
353_UK_UK_Approved_Document_M_vol_1,T
354_UK_UK_Approved_Document_M_vol_1,s
355_UK_UK_Approved_Document_M_vol_1,e
356_UK_UK_Approved_Document_M_vol_1,h
357_UK_UK_Approved_Document_M_vol_1,c
358_UK_UK_Approved_Document_M_vol_1,t
359_UK_UK_Approved_Document_M_vol_1,i
360_UK_UK_Approved_Document_M_vol_1,w
361_UK_UK_Approved_Document_M_vol_1,s
362_UK_UK_Approved_Document_M_vol_1,s
363_UK_UK_Approved_Document_M_vol_1,t
364_UK_UK_Approved_Document_M_vol_1,e
365_UK_UK_Approved_Document_M_vol_1,k
366_UK_UK_Approved_Document_M_vol_1,c
367_UK_UK_Approved_Document_M_vol_1,o
368_UK_UK_Approved_Document_M_vol_1,s
369_UK_UK_Approved_Document_M_vol_1,m
370_UK_UK_Approved_Document_M_vol_1,m
371_UK_UK_Approved_Document_M_vol_1,0
372_UK_UK_Approved_Document_M_vol_1,0
373_UK_UK_Approved_Document_M_vol_1,2
374_UK_UK_Approved_Document_M_vol_1,1
375_UK_UK_Approved_Document_M_vol_1,m
376_UK_UK_Approved_Document_M_vol_1,m
377_UK_UK_Approved_Document_M_vol_1,0
378_UK_UK_Approved_Document_M_vol_1,5
379_UK_UK_Approved_Document_M_vol_1,4
380_UK_UK_Approved_Document_M_vol_1,"Diagram 1.5 Heights of switches, sockets etc."
381_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 9"
382_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION Optional requirement M4(2): Category 2 – Accessible and adaptable dwellings This section of the approved document deals with the following optional requirement from Part M of Schedule 1 to the Building Regulations 2010.
383_UK_UK_Approved_Document_M_vol_1,Requirement
384_UK_UK_Approved_Document_M_vol_1,Optional requirement
385_UK_UK_Approved_Document_M_vol_1,Part M access to and use of buildings
386_UK_UK_Approved_Document_M_vol_1,Category 2 – accessible and adaptable dwellings
387_UK_UK_Approved_Document_M_vol_1,Limits on application
388_UK_UK_Approved_Document_M_vol_1,M4(2) optional requirement
389_UK_UK_Approved_Document_M_vol_1,Optional requirement M4(2)—
390_UK_UK_Approved_Document_M_vol_1,Reasonable provision must be made for people to—
391_UK_UK_Approved_Document_M_vol_1,may apply only in relation to a dwelling that is (a) gain access to; and
392_UK_UK_Approved_Document_M_vol_1,"use, the dwelling and its facilities."
393_UK_UK_Approved_Document_M_vol_1,The provision made must be sufficient to—
394_UK_UK_Approved_Document_M_vol_1,"meet the needs of occupants with differing needs, including some older or disabled people; and"
395_UK_UK_Approved_Document_M_vol_1,to allow adaptation of the dwelling to meet the changing needs of occupants over time.
396_UK_UK_Approved_Document_M_vol_1,erected;
397_UK_UK_Approved_Document_M_vol_1,will apply in substitution for requirement M4(1);
398_UK_UK_Approved_Document_M_vol_1,does not apply where optional requirement M4(3) applies;
399_UK_UK_Approved_Document_M_vol_1,"does not apply to any part of a building that is used solely to enable the building or any service or fitting in the building to be inspected, repaired or maintained."
400_UK_UK_Approved_Document_M_vol_1,Performance
401_UK_UK_Approved_Document_M_vol_1,"In the Secretary of State’s view, optional requirement M4(2) will be met where a new dwelling makes reasonable provision for most people to access the dwelling and incorporates features that make it potentially suitable for a wide range of occupants, including older people, those with reduced mobility and some wheelchair users."
402_UK_UK_Approved_Document_M_vol_1,Reasonable provision is made if the dwelling complies with all of the following.
403_UK_UK_Approved_Document_M_vol_1,"Within the curtilage of the dwelling, or of the building containing the dwelling, it is possible to approach and gain step-free access to the dwelling and to any associated parking space and communal facilities intended for the occupants to use."
404_UK_UK_Approved_Document_M_vol_1,"There is step-free access to the WC and other accommodation within the entrance storey, and to any associated private outdoor space directly connected to the entrance storey."
405_UK_UK_Approved_Document_M_vol_1,"A wide range of people, including older and disabled people and some wheelchair users, are able to use the accommodation and its sanitary facilities."
406_UK_UK_Approved_Document_M_vol_1,Features are provided to enable common adaptations to be carried out in future to increase the accessibility and functionality of the dwelling.
407_UK_UK_Approved_Document_M_vol_1,"Wall-mounted switches, socket outlets and other controls are reasonably accessible to people who have reduced reach."
408_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
409_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
410_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION Section 2: Category 2 – Accessible and adaptable dwellings
411_UK_UK_Approved_Document_M_vol_1,Section 2A: Approach to the dwelling
412_UK_UK_Approved_Document_M_vol_1,Application
413_UK_UK_Approved_Document_M_vol_1,The provisions of Section 2A apply only where a planning condition requires compliance with optional requirement M4(2) for accessible and adaptable dwellings (see paragraphs 0.3 to 0.6).
414_UK_UK_Approved_Document_M_vol_1,The provisions of Section 2A apply to external and internal areas and elements that form part of the approach route to the individual dwelling and fall within the plot (or curtilage) of the dwelling or the building containing the dwelling.
415_UK_UK_Approved_Document_M_vol_1,"The provisions also apply to the approach route between the dwelling and the point, or points, at which an occupant or visitor, including a disabled person, would expect to get in and out of a car."
416_UK_UK_Approved_Document_M_vol_1,"This point, or points, of access may be within or outside the plot of the dwelling or the building containing the dwelling (typically a block of flats)."
417_UK_UK_Approved_Document_M_vol_1,These provisions do not apply beyond the curtilage of the development.
418_UK_UK_Approved_Document_M_vol_1,Reasonable provision should be made to ensure that the approach route to any communal facilities that serve the dwelling meets these provisions.
419_UK_UK_Approved_Document_M_vol_1,"Communal facilities include storage areas, such as those used for depositing refuse and recycling, but not plant rooms or other service areas unless occupants need regular access, for example for meter reading."
420_UK_UK_Approved_Document_M_vol_1,"For a house (or other dwelling that sits within its own plot) the approach route will often only involve a driveway, or a gate and a path, but for a dwelling within a larger building (typically a block of flats) the approach route will usually involve one, or more, communal gates, paths, entrances, doors, lobbies, corridors and access decks, as well as communal lifts and stairs."
421_UK_UK_Approved_Document_M_vol_1,Approach routes
422_UK_UK_Approved_Document_M_vol_1,"General 2.6 The approach route should be safe and convenient, adopt the shallowest gradient that can reasonably be achieved and be step-free, irrespective of the storey on which the dwelling is located."
423_UK_UK_Approved_Document_M_vol_1,"Where it is not reasonable to achieve a step-free approach route to the principal private entrance, a step-free approach route should be provided to a suitable alternative private entrance instead."
424_UK_UK_Approved_Document_M_vol_1,The provisions for approach routes (other than those relating specifically to step-free access) should still apply to both the route to the principal private entrance and the route to the alternative private entrance.
425_UK_UK_Approved_Document_M_vol_1,"Where a communal ramped approach route is provided and has an overall rise of 300mm or more, an additional stepped route meeting the requirements of paragraph 2.11 should also be provided."
426_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 11"
427_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
428_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION 2.9 An approach route for a Category 2 dwelling should comply with all of the following.
429_UK_UK_Approved_Document_M_vol_1,"The approach route is level, gently sloping or, where necessary, ramped."
430_UK_UK_Approved_Document_M_vol_1,Private parts of the approach route have a minimum clear width of 900mm or 750mm where there are localised obstructions.
431_UK_UK_Approved_Document_M_vol_1,Communal parts of the approach route (except communal stairs) have a minimum clear width of 1200mm or 1050mm where there are localised obstructions.
432_UK_UK_Approved_Document_M_vol_1,"Any localised obstruction does not occur opposite or close to a doorway, or at a change of direction, and is no longer than 2m in length."
433_UK_UK_Approved_Document_M_vol_1,All external parts of the approach route have a suitable ground surface.
434_UK_UK_Approved_Document_M_vol_1,Every gate (or gateway) along the approach route has both:
435_UK_UK_Approved_Document_M_vol_1,• a minimum clear opening width of 850mm • a 300mm nib to the leading edge of the gate.
436_UK_UK_Approved_Document_M_vol_1,External and internal ramps forming part of an approach route
437_UK_UK_Approved_Document_M_vol_1,"To enable people to use a ramp safely, the ramp should comply with all of the following."
438_UK_UK_Approved_Document_M_vol_1,The gradient is between 1:20 and 1:12.
439_UK_UK_Approved_Document_M_vol_1,The length of each flight at a given gradient meets the provisions of Diagram 2.1.
440_UK_UK_Approved_Document_M_vol_1,Flights within a private approach route have a minimum clear width of 900mm.
441_UK_UK_Approved_Document_M_vol_1,Flights within a communal approach route have a minimum clear width of 1200mm.
442_UK_UK_Approved_Document_M_vol_1,Gradient of ramp
443_UK_UK_Approved_Document_M_vol_1,1:20
444_UK_UK_Approved_Document_M_vol_1,r
445_UK_UK_Approved_Document_M_vol_1,e
446_UK_UK_Approved_Document_M_vol_1,w
447_UK_UK_Approved_Document_M_vol_1,o
448_UK_UK_Approved_Document_M_vol_1,l
449_UK_UK_Approved_Document_M_vol_1,l
450_UK_UK_Approved_Document_M_vol_1,a
451_UK_UK_Approved_Document_M_vol_1,h
452_UK_UK_Approved_Document_M_vol_1,s
453_UK_UK_Approved_Document_M_vol_1,r
454_UK_UK_Approved_Document_M_vol_1,e
455_UK_UK_Approved_Document_M_vol_1,p
456_UK_UK_Approved_Document_M_vol_1,e
457_UK_UK_Approved_Document_M_vol_1,e
458_UK_UK_Approved_Document_M_vol_1,t
459_UK_UK_Approved_Document_M_vol_1,s
460_UK_UK_Approved_Document_M_vol_1,1:19
461_UK_UK_Approved_Document_M_vol_1,1:18
462_UK_UK_Approved_Document_M_vol_1,1:17
463_UK_UK_Approved_Document_M_vol_1,1:16
464_UK_UK_Approved_Document_M_vol_1,1:15
465_UK_UK_Approved_Document_M_vol_1,1:14
466_UK_UK_Approved_Document_M_vol_1,1:13
467_UK_UK_Approved_Document_M_vol_1,1:12
468_UK_UK_Approved_Document_M_vol_1,1:11
469_UK_UK_Approved_Document_M_vol_1,1:10
470_UK_UK_Approved_Document_M_vol_1,Rise (mm)
471_UK_UK_Approved_Document_M_vol_1,500
472_UK_UK_Approved_Document_M_vol_1,474
473_UK_UK_Approved_Document_M_vol_1,Notes:
474_UK_UK_Approved_Document_M_vol_1,Gradient x length of flight = rise
475_UK_UK_Approved_Document_M_vol_1,
476_UK_UK_Approved_Document_M_vol_1,1/20 x 10 = 500mm.
477_UK_UK_Approved_Document_M_vol_1,A site gradient of 1:15 will usually require a series of ramps of 1:12 interspersed with landings where
478_UK_UK_Approved_Document_M_vol_1,necessary.
479_UK_UK_Approved_Document_M_vol_1,444
480_UK_UK_Approved_Document_M_vol_1,412
481_UK_UK_Approved_Document_M_vol_1,375
482_UK_UK_Approved_Document_M_vol_1,333
483_UK_UK_Approved_Document_M_vol_1,286
484_UK_UK_Approved_Document_M_vol_1,231
485_UK_UK_Approved_Document_M_vol_1,83
486_UK_UK_Approved_Document_M_vol_1,166
487_UK_UK_Approved_Document_M_vol_1,0
488_UK_UK_Approved_Document_M_vol_1,1
489_UK_UK_Approved_Document_M_vol_1,2
490_UK_UK_Approved_Document_M_vol_1,3
491_UK_UK_Approved_Document_M_vol_1,4
492_UK_UK_Approved_Document_M_vol_1,5
493_UK_UK_Approved_Document_M_vol_1,does not comply
494_UK_UK_Approved_Document_M_vol_1,satisfactory
495_UK_UK_Approved_Document_M_vol_1,7
496_UK_UK_Approved_Document_M_vol_1,6
497_UK_UK_Approved_Document_M_vol_1,Maximum length of ramp flight (m)
498_UK_UK_Approved_Document_M_vol_1,10
499_UK_UK_Approved_Document_M_vol_1,8
500_UK_UK_Approved_Document_M_vol_1,9
501_UK_UK_Approved_Document_M_vol_1,Diagram 2.1 Maximum length of ramp at a given gradient
502_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
503_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
504_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION e. Every flight has a top and bottom landing.
505_UK_UK_Approved_Document_M_vol_1,An intermediate landing is provided between individual flights and at any change of direction.
506_UK_UK_Approved_Document_M_vol_1,"Every landing is a minimum 1200mm long, clear of any door (or gate) swing."
507_UK_UK_Approved_Document_M_vol_1,"External steps forming part of an additional route 2.11 To enable a wide range of people to use steps safely, a stepped approach should comply with all of the following."
508_UK_UK_Approved_Document_M_vol_1,Steps are uniform with a rise of between 150mm and 170mm and a going of between 280mm and 425mm (for tapered steps measured at a point 270mm from the ‘inside’ (narrow end) of the step).
509_UK_UK_Approved_Document_M_vol_1,Steps have suitable tread nosings.
510_UK_UK_Approved_Document_M_vol_1,No individual flight has a rise between landings of more than 1800mm.
511_UK_UK_Approved_Document_M_vol_1,Every flight has a minimum clear width of 900mm.
512_UK_UK_Approved_Document_M_vol_1,"Top and bottom and, where necessary, intermediate landings are provided and every landing has a minimum length of 900mm."
513_UK_UK_Approved_Document_M_vol_1,"Every flight with three or more risers has a suitable grippable handrail to one side, (or to both sides where the flight is wider than 1000mm)."
514_UK_UK_Approved_Document_M_vol_1,This grippable handrail is 850-1000mm above the pitch line of the flight and extends a minimum of 300mm beyond the top and bottom nosings.
515_UK_UK_Approved_Document_M_vol_1,Car parking and drop-off
516_UK_UK_Approved_Document_M_vol_1,Parking space
517_UK_UK_Approved_Document_M_vol_1,"Where a parking space is provided for the dwelling, it should comply with all of the following."
518_UK_UK_Approved_Document_M_vol_1,Where the parking is within the private curtilage of the dwelling (but not within a carport or garage) at least one space is a standard parking bay that can be widened to 3.3m.
519_UK_UK_Approved_Document_M_vol_1,"Where communal parking is provided to blocks of flats, at least one standard parking bay is provided close to the communal entrance of each core of the block (or to the lift core where the parking bay is internal)."
