id,text
249_UK_UK_Approved_Document_G,"The Water Supply (Water Fittings) Regulations 1999 (SI 1999/1148 as amended) are made under the Water Industry Act 1991 and apply to any water ﬁtting installed or used, or to be installed or used, in premises to which water is or is to be supplied by a water undertaker."
250_UK_UK_Approved_Document_G,"They make provision for preventing contamination, waste, misuse, undue consumption and erroneous measurement of water supplied by a statutory water undertaker or licensed water supplier."
251_UK_UK_Approved_Document_G,"The Private Water Supplies Regulations 2009 (SI 2009/3101) in England and The Private Water Supplies (Wales) Regulations 2010 (SI 2010/66) in Wales are made under the Water Industry Act 1991 and section 2(2) of the European Communications Act 1972 and are concerned with the quality of water supplied from private supplies for drinking, washing or cooking or for food preparation purposes."
252_UK_UK_Approved_Document_G,"The Workplace (Health, Safety and Welfare) Regulations 1992 (SI 1992/3004 as amended) are made under the Health and Safety at Work etc. Act 1974 and apply to any workplace or part of a workplace."
253_UK_UK_Approved_Document_G,"They apply to the common parts of ﬂats and similar buildings if people such as cleaners, wardens and caretakers are employed to work in these common parts."
254_UK_UK_Approved_Document_G,"They make provision for, amongst other matters, space requirements, cleaning and provision of sanitary conveniences."
255_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 10"
256_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
257_UK_UK_Approved_Document_G,Approved Document G
258_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
259_UK_UK_Approved_Document_G,NCENCE
260_UK_UK_Approved_Document_G,GENERAL GUIDANCE G
261_UK_UK_Approved_Document_G,Food Hygiene (England) Regulations 2006 (SI 2006/14 as amended) and the Food Hygiene (Wales) Regulations 2006 (SI 2006/31 W5 as amended) are made under European Communities Act 1972 and apply to measures relating to food (including drink) including the primary production of food.
262_UK_UK_Approved_Document_G,The provision of washbasins and sinks is relevant to Approved Document G.
263_UK_UK_Approved_Document_G,"Gas Safety (Installation and Use) Regulations (SI 1998/2451) extend to all dangers arising from the transmission, distribution, supply or use of gas conveyed from a gas storage vessel."
264_UK_UK_Approved_Document_G,The installation of gas heated water systems is relevant to Approved Document G.
265_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
266_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
267_UK_UK_Approved_Document_G,11
268_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
269_UK_UK_Approved_Document_G,SUPPLY
270_UK_UK_Approved_Document_G,COLD WATER SUPPLY
271_UK_UK_Approved_Document_G,SUPPLY
272_UK_UK_Approved_Document_G,The Requirement G1
273_UK_UK_Approved_Document_G,This Approved Document deals with the following Requirement from Part G of Schedule 1 to the Building Regulations 2010.
274_UK_UK_Approved_Document_G,Limits on application
275_UK_UK_Approved_Document_G,Requirement Cold water supply
276_UK_UK_Approved_Document_G,There must be a suitable installation for the provision of:
277_UK_UK_Approved_Document_G,wholesome water to any place where drinking water is drawn off;
278_UK_UK_Approved_Document_G,wholesome water or softened wholesome water to any washbasin or bidet provided in or adjacent to a room containing a sanitary convenience;
279_UK_UK_Approved_Document_G,"wholesome water or softened wholesome water to any washbasin, bidet, fixed bath or shower in a bathroom; and"
280_UK_UK_Approved_Document_G,wholesome water to any sink provided in any area where food is prepared.
281_UK_UK_Approved_Document_G,There must be a suitable installation for the provision of water of suitable quality to any sanitary convenience fitted with a flushing device.
282_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 12"
283_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
284_UK_UK_Approved_Document_G,Approved Document G
285_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
286_UK_UK_Approved_Document_G,PPLYPPLY
287_UK_UK_Approved_Document_G,COLD WATER SUPPLY Guidance
288_UK_UK_Approved_Document_G,G1
289_UK_UK_Approved_Document_G,Performance
290_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G1(1) will be met if:
291_UK_UK_Approved_Document_G,the water supplied is wholesome;
292_UK_UK_Approved_Document_G,the pressure and ﬂow rate is sufﬁcient for the operation of sanitary appliances planned in the building;
293_UK_UK_Approved_Document_G,the supply is reliable; and
294_UK_UK_Approved_Document_G,"the installation conveys wholesome water or softened wholesome water to the sanitary appliances and locations speciﬁed in the Requirement without waste, misuse, undue consumption or contamination of water."
295_UK_UK_Approved_Document_G,The water will be wholesome if it is provided:
296_UK_UK_Approved_Document_G,by a statutory water undertaker or a licensed water supplier; or
297_UK_UK_Approved_Document_G,by a source complying with the Private Water Supplies Regulations 2009 (SI 2009/3101) in England or the Private Water Supplies (Wales) Regulations (SI 2010/66) in Wales.
298_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G1(2) will be met if:
299_UK_UK_Approved_Document_G,"the water supplied is either wholesome, softened wholesome or of suitable quality having regard to the risks to health;"
300_UK_UK_Approved_Document_G,the pressure and ﬂow rate is sufﬁcient for the operation of the sanitary appliances;
301_UK_UK_Approved_Document_G,the supply is reliable; and
302_UK_UK_Approved_Document_G,"the installation conveys water to sanitary appliances and locations speciﬁed in the Requirement without waste, misuse, undue consumption or contamination of wholesome water."
303_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
304_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
305_UK_UK_Approved_Document_G,13
306_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
307_UK_UK_Approved_Document_G,SUPPLY
308_UK_UK_Approved_Document_G,COLD WATER SUPPLY
309_UK_UK_Approved_Document_G,SUPPLY
310_UK_UK_Approved_Document_G,Wholesome water
311_UK_UK_Approved_Document_G,Water supplied to the building by a statutory water undertaker or a licensed water supplier through an installation complying with the requirements of the Water Supply (Water Fittings) Regulations 1999 (SI 1999/1148 as amended) may be assumed to be wholesome water.
312_UK_UK_Approved_Document_G,The requirements in the appropriate water quality regulations are set out for ease of reference in Appendix B to this Approved Document.
