id,text
280_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H1 FOUL DRAINAGE
281_UK_UK_Approved_Document_H,"Sewers (serving more than one property) should be kept as far as is practicable away from the point on a building where a future extension is likely (e.g. rear of a house, or side of house where there is room for a side extension)."
282_UK_UK_Approved_Document_H,The system should be ventilated by a flow of air.
283_UK_UK_Approved_Document_H,A ventilating pipe should be provided at or near the head of each main drain.
284_UK_UK_Approved_Document_H,"An open ventilating pipe (without an air admittance valve) should be provided on any drain fitted with an intercepting trap (particularly on a sealed system), and on any drain subject to surcharge."
285_UK_UK_Approved_Document_H,Ventilated discharge stacks may be used (see paragraphs 1.27 and 1.29).
286_UK_UK_Approved_Document_H,Ventilating pipes should not finish near openings in buildings (see paragraph 1.31).
287_UK_UK_Approved_Document_H,Pipes should be laid to even gradients and any change of gradient should be combined with an access point (see paragraph 2.49).
288_UK_UK_Approved_Document_H,Pipes should also be laid in straight lines where practicable but may be laid to slight curves if these can still be cleared of blockages.
289_UK_UK_Approved_Document_H,Any bends should be limited to positions in or close to inspection chambers or manholes (see paragraph 2.49) and to the foot of discharge and ventilating stacks.
290_UK_UK_Approved_Document_H,Bends should have as large a radius as practicable.
291_UK_UK_Approved_Document_H,Drainage serving kitchens in commercial hot food premises should be fitted with a grease separator complying with BS EN 1825-1:2004 and designed in accordance with BS EN 1825-2:2002 or other effective means of grease removal.
292_UK_UK_Approved_Document_H,Special protection – rodent control
293_UK_UK_Approved_Document_H,Where the site has been previously developed the local authority should be consulted to determine whether any special measures are necessary for control of rodents.
294_UK_UK_Approved_Document_H,Special measures which may be taken include the following.
295_UK_UK_Approved_Document_H,Sealed drainage – drainage having access covers to the pipework in the inspection chamber instead of an open channel.
296_UK_UK_Approved_Document_H,"These should only be used in inspection chambers, where maintenance can be carried out from the surface without personnel entry."
297_UK_UK_Approved_Document_H,Intercepting traps – These are susceptible to blockage and require frequent maintenance.
298_UK_UK_Approved_Document_H,Intercepting trap stoppers should be of the locking type that can be easily removed from the chamber surface and securely replaced after blockage clearance.
299_UK_UK_Approved_Document_H,It is important that stoppers are replaced after maintenance.
300_UK_UK_Approved_Document_H,These should only be used in inspection chambers where maintenance can be carried out from the surface without personnel entry.
301_UK_UK_Approved_Document_H,"Rodent barriers – a number of rodent barrier devices are used in other countries; these include: enlarged sections on discharge stacks to prevent rats climbing, flexible downward facing fins in the discharge stack, or one way valves in underground drainage."
302_UK_UK_Approved_Document_H,Metal cages on ventilator stack terminals should also be used to discourage rats from leaving the drainage system (see paragraph 1.31).
303_UK_UK_Approved_Document_H,Covers and gratings to gullies may be displaced or attacked by rats.
304_UK_UK_Approved_Document_H,Solid plastic covers or metal gratings which can be fixed in place should be used to discourage rats from leaving the system.
305_UK_UK_Approved_Document_H,Protection from settlement
306_UK_UK_Approved_Document_H,A drain may run under a building if at least 100mm of granular or other flexible filling is provided round the pipe.
307_UK_UK_Approved_Document_H,"On sites where excessive subsidence is possible additional flexible joints may be advisable or other solutions such as suspended drainage, particularly where the pipe is adjacent to structures or where soil conditions change in the course of the pipe run."
308_UK_UK_Approved_Document_H,"Where the crown of the pipe is within 300mm of the underside of the slab, special protection should be provided (see paragraph 2.44)."
309_UK_UK_Approved_Document_H,"At any points where pipes are built into a structure, including an inspection chamber, manhole, footing, ground beam or wall, suitable measures should be taken to prevent damage or misalignment."
310_UK_UK_Approved_Document_H,This may be achieved by either:
311_UK_UK_Approved_Document_H,building in a length of pipe (as short as possible) with its joints as close as possible to the wall faces (within at most 150mm) and connected on each side of rocker pipes by a length of at most 600mm and flexible joints (see Diagram 7(a)); or
312_UK_UK_Approved_Document_H,forming an opening to give at least 50mm clearance all round the pipe and the opening masked with rigid sheet material to prevent ingress of fill or vermin.
313_UK_UK_Approved_Document_H,It is important that the void is also filled with a compressible sealant to prevent ingress of gas (see Diagram 7(b)).
314_UK_UK_Approved_Document_H,A drain trench should not be excavated lower than the foundations of any building nearby (see Diagram 8) unless either:
315_UK_UK_Approved_Document_H,where the trench is within 1m of the foundation the trench is filled with concrete up to the lowest level of the foundation; or
316_UK_UK_Approved_Document_H,"where the trench is further than 1m from the building, the trench is filled with concrete to a level below the lowest level for the building equal to the distance from the building, less 150mm."
317_UK_UK_Approved_Document_H,14
318_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION FOUL DRAINAGE Diagram 7 Pipes penetrating walls
319_UK_UK_Approved_Document_H,Diagram 8 Pipe runs near buildings
320_UK_UK_Approved_Document_H,H1
321_UK_UK_Approved_Document_H,"Where pipes are to be laid on piles or beams or in a common trench, or where the ground may prove unstable particularly where there is a high water table, advice may be found in TRL A guide to the design loadings for buried rigid pipes."
322_UK_UK_Approved_Document_H,The local authority may be able to provide information regarding the site.
323_UK_UK_Approved_Document_H,Depth of pipe cover
324_UK_UK_Approved_Document_H,"The depth of cover will usually depend on the levels of the connections to the system, the gradients at which the pipes should be laid and the ground levels."
325_UK_UK_Approved_Document_H,Pipes also need to be protected from damage and if the limits of cover are not attainable it may be possible to choose another pipe strength and pipe bedding class combination (Guidance is given in BS EN 1295-1 National Annex NA).
326_UK_UK_Approved_Document_H,Alternatively special protection can be provided (see paragraphs 2.41 to 2.45).
327_UK_UK_Approved_Document_H,Pipe gradients and sizes
328_UK_UK_Approved_Document_H,Drains should have enough capacity to carry the flow.
329_UK_UK_Approved_Document_H,The flow depends on the appliances connected (see paragraphs 0.1–0.3 and Table 5) and the capacity depends on the size and gradient of the pipes (see Diagram 9).
330_UK_UK_Approved_Document_H,Diagram 9 Discharge capacities of foul drains running 0.75 proportional depth
331_UK_UK_Approved_Document_H,15
332_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H1 FOUL DRAINAGE
333_UK_UK_Approved_Document_H,Table 5 Flow rates from dwellings
334_UK_UK_Approved_Document_H,Number of dwellings Flow rate (litres/sec)
335_UK_UK_Approved_Document_H,5
336_UK_UK_Approved_Document_H,5
337_UK_UK_Approved_Document_H,1
338_UK_UK_Approved_Document_H,6
339_UK_UK_Approved_Document_H,1
340_UK_UK_Approved_Document_H,4
341_UK_UK_Approved_Document_H,8
342_UK_UK_Approved_Document_H,Sewers (i.e. a drain serving more than one property) should normally have a minimum diameter of 100mm when serving no more than 10 dwellings.
343_UK_UK_Approved_Document_H,Sewers serving more than 10 dwellings should normally have a minimum diameter of 150mm.
344_UK_UK_Approved_Document_H,See also Table C1.
345_UK_UK_Approved_Document_H,"The flow depends on the type, number and grouping of appliances."
346_UK_UK_Approved_Document_H,Appliances are seldom in use simultaneously and the minimum drain sizes in normal use are capable of carrying the flow from quite large numbers of appliances.
347_UK_UK_Approved_Document_H,"Table 5 shows approximate flow rates resulting from the typical household group of 1 WC, 1 bath, 1 or 2 washbasins, 1 sink and 1 washing machine used for design purposes in BS EN 12056."
348_UK_UK_Approved_Document_H,A drain carrying foul water should have an internal diameter of at least 75mm.
349_UK_UK_Approved_Document_H,A drain carrying effluent from a WC or trade effluent should have an internal diameter of at least 100mm.
350_UK_UK_Approved_Document_H,Table 6 shows the flattest gradients at which drains should be laid (depending on the flow and the appliances connected to them) and the capacity they will then have (see also paragraphs 0.1–0.3).
351_UK_UK_Approved_Document_H,Combined systems – the capacity of systems carrying foul water and rainwater should take account of the combined peak flow (see Approved Document H3 Rainwater drainage paragraph 3.8).
352_UK_UK_Approved_Document_H,Pumping installations
353_UK_UK_Approved_Document_H,"Where gravity drainage is impracticable, or protection against flooding due to surcharge in downstream sewers is required, a pumping installation will be needed."
354_UK_UK_Approved_Document_H,Package pumping installations are available which are suitable for installation within buildings.
355_UK_UK_Approved_Document_H,Floor mounted units may be particularly suited for installation in basements.
