id,text
251_UK_UK_Approved_Document_E,The normal programme of testing is 1.4 described in paragraphs 1.29 to 1.31.
252_UK_UK_Approved_Document_E,The testing procedure formally approved by the Secretary of State is described in Annex B: Procedures for sound insulation testing.
253_UK_UK_Approved_Document_E,The performance standards that should be 1.6 demonstrated by pre-completion testing are set out in Section 0: Performance – Tables 1a and 1b.
254_UK_UK_Approved_Document_E,"The sound insulation values in these tables have a built-in allowance for measurement uncertainty, so if any test shows one of these values not to have been achieved by any margin, the test has been failed."
255_UK_UK_Approved_Document_E,"The person carrying out the building work should ensure that the guidance on construction given in this Approved Document, or in another suitable source, is followed properly to minimise the chances of a failed test."
256_UK_UK_Approved_Document_E,"Where additional guidance is required, specialist advice on the building design should be sought at an early stage."
257_UK_UK_Approved_Document_E,"Testing should not be carried out between living spaces and: corridors, stairwells or hallways."
258_UK_UK_Approved_Document_E,Tests should be carried out between rooms 1.9 or spaces that share a common area of separating wall or separating floor.
259_UK_UK_Approved_Document_E,16
260_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION PRE-COMPLETION TESTING Sub-grouping for material change of use
261_UK_UK_Approved_Document_E,"The same principles as for new buildings apply, but in practice significant differences are more likely to occur between separating wall and/or separating floor constructions as well as the associated flanking construction(s) in a development."
262_UK_UK_Approved_Document_E,"More sub-groups may therefore be required, and group sizes may be smaller."
263_UK_UK_Approved_Document_E,Building control bodies should exercise judgement when setting up sub-groups.
264_UK_UK_Approved_Document_E,Sets of tests in dwelling-houses (including bungalows)
265_UK_UK_Approved_Document_E,"Normally, one set of tests should comprise two individual sound insulation tests (two airborne tests):"
266_UK_UK_Approved_Document_E,• A test of insulation against airborne sound between one pair of rooms (where possible suitable for use as living rooms) on opposite sides of the separating wall.
267_UK_UK_Approved_Document_E,• A test of insulation against airborne sound between another pair of rooms (where possible suitable for use as bedrooms) on opposite sides of the separating wall.
268_UK_UK_Approved_Document_E,Sets of tests in flats with separating floors but without separating walls
269_UK_UK_Approved_Document_E,"Normally, one set of tests should comprise four individual sound insulation tests (two airborne tests, two impact tests):"
270_UK_UK_Approved_Document_E,• Tests of insulation against both airborne and impact sound between one pair of rooms (where possible suitable for use as living rooms) on opposite sides of the separating floor.
271_UK_UK_Approved_Document_E,• Tests of insulation against both airborne and impact sound between another pair of rooms (where possible suitable for use as bedrooms) on opposite sides of the separating floor.
272_UK_UK_Approved_Document_E,Sets of tests in flats with a separating floor and a separating wall
273_UK_UK_Approved_Document_E,"Normally, one set of tests should comprise six individual sound insulation tests (four airborne tests, two impact tests):"
274_UK_UK_Approved_Document_E,• A test of insulation against airborne sound between one pair of rooms (where possible suitable for use as living rooms) on opposite sides of the separating wall.
275_UK_UK_Approved_Document_E,• A test of insulation against airborne sound between another pair of rooms (where possible suitable for use as bedrooms) on opposite sides of the separating wall.
276_UK_UK_Approved_Document_E,• Tests of insulation against both airborne and impact sound between one pair of rooms (where possible suitable for use as living rooms) on opposite sides of the separating floor.
277_UK_UK_Approved_Document_E,E
278_UK_UK_Approved_Document_E,• Tests of insulation against both airborne and impact sound between another pair of rooms (where possible suitable for use as bedrooms) on opposite sides of the separating floor.
279_UK_UK_Approved_Document_E,"To conduct a full set of tests, access to at least three flats will be required."
280_UK_UK_Approved_Document_E,Types of rooms for testing
281_UK_UK_Approved_Document_E,individual tests in bedrooms and living rooms.
282_UK_UK_Approved_Document_E,"It is preferable that each set of tests contains 1.24 Where pairs of rooms on either side of the separating element are different (e.g. a bedroom and a study, a living room and a bedroom), at least one of the rooms in one of the pairs should be a bedroom and at least one of the rooms in the other pair should be a living room."
283_UK_UK_Approved_Document_E,"Where the layout has only one pair of rooms on opposite sides of the entire area of separating wall or floor between two dwelling-houses, flats or rooms for residential purposes then the number of airborne and impact sound insulation tests set out in paragraphs 1.19 to 1.21 may be reduced accordingly."
284_UK_UK_Approved_Document_E,The approved procedure described in Annex B includes requirements relating to rooms.
285_UK_UK_Approved_Document_E,Sets of tests in rooms for residential purposes
286_UK_UK_Approved_Document_E,"To conduct a set of tests, the sound insulation between the main rooms should be measured according to the principles set out in this section for new buildings and material change of use, but adapting them to suit the circumstances."
287_UK_UK_Approved_Document_E,Properties sold before fitting out
288_UK_UK_Approved_Document_E,"Some properties, for example loft apartments, may be sold before being fitted out with internal walls and other fixtures and fittings."
289_UK_UK_Approved_Document_E,"Measurements of sound insulation should be made between the available spaces, according to the principles set out in this section."
290_UK_UK_Approved_Document_E,Steps should be taken to ensure that fitting out will not adversely affect the sound insulation.
291_UK_UK_Approved_Document_E,Some guidance on internal wall and floor constructions is given in Section 5. Junction details between these internal walls and floors and separating walls and floors are described in Sections 2 and 3.
292_UK_UK_Approved_Document_E,Normal programme of testing
293_UK_UK_Approved_Document_E,"Building control bodies should consult with developers on likely completion times on site, and ask for one set of tests to be carried out between the first dwelling-houses, flats or rooms for residential purposes scheduled for completion and/or sale in each group or sub-group."
294_UK_UK_Approved_Document_E,This applies regardless of the intended size of the group or sub-group.
295_UK_UK_Approved_Document_E,"Therefore if a site comprises only one pair of dwelling-houses, flats or rooms for residential purposes, they should be tested."
296_UK_UK_Approved_Document_E,17
297_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E PRE-COMPLETION TESTING
298_UK_UK_Approved_Document_E,"As further properties on a development become ready for testing, building control bodies should indicate at what point(s) they wish any further set(s) of tests to be conducted."
299_UK_UK_Approved_Document_E,"Assuming no tests are failed, building control bodies should stipulate at least one set of tests for every ten dwelling-houses, flats or rooms for residential purposes in a group or sub-group."
300_UK_UK_Approved_Document_E,"Testing should be conducted more frequently at the beginning of a series of completions than towards the end, to allow any potential problems to be addressed at an early stage."
