id,text
269_UK_UK_Approved_Document_C,"A review of the historical, geological and environmental information about the site is essential;"
270_UK_UK_Approved_Document_C,Site reconnaissance or walkover survey.
271_UK_UK_Approved_Document_C,This stage of the investigation facilitates the identification of actual and potential physical hazards and the design of the main investigation;
272_UK_UK_Approved_Document_C,Main investigation and reporting.
273_UK_UK_Approved_Document_C,This will usually include intrusive and non-intrusive sampling and testing to provide soil parameters for design and construction.
274_UK_UK_Approved_Document_C,The main investigation should be preceded by (b) and (c) above.
275_UK_UK_Approved_Document_C,The extent and level of investigation need 1.2 to be tailored to the type of development and the previous use of land.
276_UK_UK_Approved_Document_C,"Typically the site investigation should include susceptibility to groundwater levels and flow, underlying geology, and ground and hydro-geological properties."
277_UK_UK_Approved_Document_C,"A geotechnical site investigation should identify physical hazards for site development, determine an appropriate design and provide soil parameters for design and construction."
278_UK_UK_Approved_Document_C,BS EN 1997-2:2007: Eurocode 7: Geotechnical design with its UK National Annex14 supported by BS 5930:1999+A2:201036 provide comprehensive guidance on site investigation.
279_UK_UK_Approved_Document_C,"Guidance on site investigation for low-rise buildings is given in six BRE Digests covering procurement15, desk studies16, the walk-over survey17, trial pits18, soil description19 and direct investigation20."
280_UK_UK_Approved_Document_C,Reference should also be made to BS 8103-1:201121.
281_UK_UK_Approved_Document_C,"Where the site is potentially affected by contaminants, a combined geotechnical and geo-environmental investigation should be considered."
282_UK_UK_Approved_Document_C,Guidance on assessing and remediating sites affected by contaminants is given in Section 2: Resistance to contaminants.
283_UK_UK_Approved_Document_C,12
284_UK_UK_Approved_Document_C,Vegetable matter such as turf and roots UNSUITABLE MATERIAL
285_UK_UK_Approved_Document_C,should be removed from the ground to be covered by the building at least to a depth to prevent later growth.
286_UK_UK_Approved_Document_C,The effects of roots close to the building also need to be assessed.
287_UK_UK_Approved_Document_C,Consideration should be given to whether this provision need apply to a building used wholly for:
288_UK_UK_Approved_Document_C,"storing goods, provided that any persons who are habitually employed in the building are engaged only in taking in, caring for or taking out the goods; or"
289_UK_UK_Approved_Document_C,a purpose such that the provision would not serve to increase protection to the health or safety of any persons habitually employed in the building.
290_UK_UK_Approved_Document_C,"Where mature trees are present on sites with shrinkable clays (see Diagram 1 and Table 1), the potential damage arising from ground heave to services and floor slabs and oversite concrete should be assessed."
291_UK_UK_Approved_Document_C,Reference should be made to BRE Digest 29822.
292_UK_UK_Approved_Document_C,"Where soils and vegetation type would require significant quantities of soil to be removed, reference should be made to BRE Digests 24023 and 24124, and to the FBE (Foundation for the Built Environment) report25."
293_UK_UK_Approved_Document_C,The effects of remaining trees on services and building movements close to the building need to be assessed using guidance in NHBC (National House Building Council) Standards Chapter 4.226.
294_UK_UK_Approved_Document_C,BS EN 1997-2:2007: Eurocode 7: Geotechnical design – Part 2: Ground investigation and testing; with UK National Annex to BS EN 1997-2:2007.
295_UK_UK_Approved_Document_C,"BRE Digest 322 Site investigation for low-rise building: procurement, 1987."
296_UK_UK_Approved_Document_C,"BRE Digest 318 Site investigation for low-rise building: desk studies, 1987."
297_UK_UK_Approved_Document_C,"BRE Digest 348 Site investigation for low-rise building: the walk-over survey, 1989."
298_UK_UK_Approved_Document_C,"BRE Digest 381 Site investigation for low-rise building: trial pits, 1993."
299_UK_UK_Approved_Document_C,"BRE Digest 383 Site investigation for low-rise building: soil description, 1993."
300_UK_UK_Approved_Document_C,"BRE Digest 411 Site investigation for low-rise building: direct investigations, 1995."
301_UK_UK_Approved_Document_C,"BS 8103-1:2011 Structural design of low-rise buildings – Part 1: Code of practice for stability, site investigation, precast concrete floors and ground floor slabs for housing."
302_UK_UK_Approved_Document_C,"BRE Digest 298 Low-rise building foundations: the influence of trees in clay soils, 1999."
303_UK_UK_Approved_Document_C,"BRE Digest 240 Low-rise buildings on shrinkable clay soils: Part 1, 1993."
304_UK_UK_Approved_Document_C,"BRE Digest 241 Low-rise buildings on shrinkable clay soils: Part 2, 1993."
305_UK_UK_Approved_Document_C,"Subsidence damage to domestic buildings: lessons learned and questions remaining, FBE, 2000."
306_UK_UK_Approved_Document_C,"NHBC Standards Chapter 4.2 Building near trees, 2003."
307_UK_UK_Approved_Document_C,BS 5930:1999+A2:2010.
308_UK_UK_Approved_Document_C,Code of practice for site investigations.
309_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION CLEARANCE OR TREATMENT OF UNSUITABLE MATERIAL C
310_UK_UK_Approved_Document_C,Diagram 1 Distribution of shrinkable clays and principal sulphate/sulphide bearing strata in England and Wales
311_UK_UK_Approved_Document_C,Building services such as below ground drainage should be sufficiently robust or flexible to accommodate the presence of any tree roots.
312_UK_UK_Approved_Document_C,Joints should be made so that roots will not penetrate them.
313_UK_UK_Approved_Document_C,"Where roots could pose a hazard to building services, consideration should be given to their removal."
314_UK_UK_Approved_Document_C,"On sites previously used for buildings, consideration should be given to the presence of existing foundations, services, buried tanks and any other infrastructure that could endanger persons in and about the building and any land associated with the building."
315_UK_UK_Approved_Document_C,"Where the site contains fill or made ground, consideration should be given to its compressibility and its potential for collapse on wetting, and to appropriate remedial measures to prevent damaging differential settlement."
316_UK_UK_Approved_Document_C,Guidance is given in BRE Digest 42727 and BRE Report BR 42428.
317_UK_UK_Approved_Document_C,Table 1 Volume change potential for some common clays
318_UK_UK_Approved_Document_C,Clay type
319_UK_UK_Approved_Document_C,Glacial till
320_UK_UK_Approved_Document_C,London
321_UK_UK_Approved_Document_C,Volume change potential
322_UK_UK_Approved_Document_C,Low
323_UK_UK_Approved_Document_C,High to very high
324_UK_UK_Approved_Document_C,Oxford and Kimmeridge
325_UK_UK_Approved_Document_C,High
326_UK_UK_Approved_Document_C,Lower Lias
327_UK_UK_Approved_Document_C,Medium
328_UK_UK_Approved_Document_C,Gault
329_UK_UK_Approved_Document_C,Weald
330_UK_UK_Approved_Document_C,High to very high
331_UK_UK_Approved_Document_C,High
332_UK_UK_Approved_Document_C,Mercia Mudstone
